0,,,
20185,蛇头鱼,Nagxian mullet,蛇頭魚
20186,红衣,redcoat,ベニコロモ
20187,斑节虾,Yanxian tiger prawn,車海老
20188,天狗团扇,tengu fan,天狗団扇
20189,星轮螺,star turban,輪宝貝
20190,青鱼,blue-fish,アオウオ
20191,菜蛙,steppe bullfrog,ウシガエル
20192,斩马鱼,cavalry catfish,斬馬魚
20193,红鳍,redfin,ベニヒレ
20194,月轮,moondisc,ムーンディスク
20195,白骨舌鱼,bleached bonytongue,ホワイトアロワナ
20196,盐鲨,salt shark,ソルトシャーク
20197,皇家披风,king's mantle,ロイヤルマント
20198,矶灯笼,sea lamp,磯の灯篭
20199,黄尾鰤,amberjack,ヒラマサ
20200,樱鲑,cherry salmon,アマゴ
20201,温泉花蟹,yu-no-hana crab,ユノハナガニ
20202,朵塔儿鮈,Dotharli gudgeon,ドタールフィッシュ
20203,河蚬,river clam,カワシジミ
20204,草鲨,grass shark,草鮫
20205,台风虾,typhoon shrimp,タイフーンシュリンプ
20206,岩牡蛎,rock oyster,ロックオイスター
20207,盐湖胆,salt urchin,シオウニ
20208,刻木蟹,carpenter crab,カーペンタークラブ
20209,刺足龙虾,spiny lobster,具足海老
20210,箕作鲨,mitsukuri shark,ミツクリザメ
20211,多玛金鱼,Doman bubble eye,ドマ金
20212,逆龙,dragon squeaker,逆龍
20213,太阳神使者,dawn herald,アジムの使者
20214,盐螺,salt cellar,ソルトセラー
20215,白鲸,white sturgeon,ベルーガ
20216,巨型税官,tithe collector,ジャイアントコレクター
20217,圆翅燕鱼,bashful batfish,アカククリ
20218,河鲷,river bream,カワダイ
20219,绳鱼,snipe eel,綱魚
20220,飞天鱼,cherubfish,飛天魚
20221,月神使者,dusk herald,ナーマの使者
20222,瞪亲刺鱼,glaring perch,オヤニラミ
20223,阿巴拉提亚皮皮拉鱼,Abalathian pipira,アバラシアピピラ
20224,白钢泥鳅,steel loach,スティールローチ
20225,象牙鳎,ivory sole,アイボリーソール
20226,条石鲷,motley beakfish,イシダイ
20227,千牙龙,thousandfang,千牙竜
20228,鱼龙,ichthyosaur,魚蜥蜴
20229,八角鱼,sailfin,八角
20230,方士鱼,fangshi,方士魚
20231,焰鱼,flamefish,焔魚
20232,不忠蛇,fickle krait,不忠蛇
20233,永恒眼,eternal eye,永遠の眼
20234,名马魂,soul of the stallion,名馬の魂
20235,泛洪金枪鱼,flood tuna,フラッドトゥーナ
20236,佣兵蟹,mercenary crab,マーシナリークラブ
20237,不死鱼,ashfish,アンデッドフィッシュ
20238,丝绸翻车鱼,silken sunfish,シルクモラモラ
20239,沧龙,mosasaur,モササウルス
20240,九宫幻卡：鲶鱼精,Namazu card,カード:ナマズオ
20241,九宫幻卡：甲人,Kojin card,カード:コウジン
20242,九宫幻卡：阿难陀,Ananta card,カード:アナンタ
20243,九宫幻卡：梅·娜格,M'naago card,カード:メ・ナーゴ
20244,九宫幻卡：琴风,Kotokaze card,カード:コトカゼ
20245,九宫幻卡：长毛象,Mammoth card,カード:マンモス
20246,九宫幻卡：弗巴德,Phoebad card,カード:フォーバッド
20247,九宫幻卡：须佐之男,Susano card,カード:スサノオ
20248,九宫幻卡：吉祥天女,Lakshmi card,カード:ラクシュミ
20249,九宫幻卡：格林瓦特,Grynewaht card,カード:グリーンワート
20250,九宫幻卡：罗生,Rasho card,カード:ラショウ
20251,九宫幻卡：其日娜,Cirina card,カード:シリナ
20252,九宫幻卡：玛格奈,Magnai card,カード:マグナイ
20253,九宫幻卡：纱都,Sadu card,カード:サドゥ
20254,九宫幻卡：神龙,Shinryu card,カード:神龍
20255,九宫幻卡：夜露,Yotsuyu card,カード:ヨツユ
20256,九宫幻卡：可露儿·巴尔德西昂,Krile card,カード:クルル・バルデシオン
20257,九宫幻卡：莉瑟,Lyse card,カード:リセ
20258,九宫幻卡：芝诺斯·耶·加尔乌斯,Zenos yae Galvus card,カード:ゼノス・イェー・ガルヴァス
20259,九宫幻卡：飞燕,Hien card,カード:ヒエン
20260,传承录的一类交换票据,regional folklore trader's token A,伝承録の交換手形G1
20261,红色雏菊头花,red daisy corsage,マーガレットオーナメント:レッド
20262,蓝色雏菊头花,blue daisy corsage,マーガレットオーナメント:ブルー
20263,黄色雏菊头花,yellow daisy corsage,マーガレットオーナメント:イエロー
20264,绿色雏菊头花,green daisy corsage,マーガレットオーナメント:グリーン
20265,橙色雏菊头花,orange daisy corsage,マーガレットオーナメント:オレンジ
20266,紫色雏菊头花,purple daisy corsage,マーガレットオーナメント:パープル
20267,白色雏菊头花,white daisy corsage,マーガレットオーナメント:ホワイト
20268,黑色雏菊头花,black daisy corsage,マーガレットオーナメント:ブラック
20269,混色雏菊头花,rainbow daisy corsage,マーガレットオーナメント:ブレンド
20270,纳夏薄绢,bolt of Nagxian silk,ナグサ薄絹
20271,拉坦尼叶,basket of ratanhia leaves,ラタニアの葉
20272,道士布,bolt of Taoist's wool,道士布
20273,纳夏鞣革,circle of Nagxian leather,ナグサなめし革
20274,,,
20275,侠义装备箱,chivalrous armor coffer (IL 290),シヴァルラスチェスト【ILv290】
20276,和平装备箱,pacifist's attire coffer (IL 290),パシフィストチェスト【ILv290】
20277,残暴装备箱,brutal armor coffer (IL 290),ブルータルチェスト【ILv290】
20278,述事装备箱,storyteller's attire coffer (IL 290),ストーリーテラーチェスト【ILv290】
20279,七天装备箱,seventh heaven attire coffer (IL 290),セブンスヘブンチェスト【ILv290】
20280,七狱装备箱,seventh hell attire coffer (IL 290),セブンスヘルチェスト【ILv290】
20281,通灵装备箱,channeler's attire coffer (IL 290),チャンネリングチェスト【ILv290】
20282,雄辩装备箱,orator's attire coffer (IL 290),オラターチェスト【ILv290】
20283,影隐装备箱,kage-kakushi attire coffer (IL 290),影隠之鎧櫃【ILv290】
20284,深渊装备箱,abyss armor coffer (IL 290),アビスチェスト【ILv290】
20285,炮手装备箱,gunner's attire coffer (IL 290),ガンナーチェスト【ILv290】
20286,星座装备箱,constellation attire coffer (IL 290),コンステレーションチェスト【ILv290】
20287,明珍装备箱,myochin attire coffer (IL 290),明珍之鎧櫃【ILv290】
20288,斗剑装备箱,duelist's attire coffer (IL 290),デュエルチェスト【ILv290】
20289,苍穹冒险录,copy of <Emphasis>Tales of Adventure: Heavensward</Emphasis>,蒼天の冒険録
20290,骑士冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Paladin's Journey I</Emphasis>,ナイトの冒険録:蒼天編
20291,武僧冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Monk's Journey I</Emphasis>,モンクの冒険録:蒼天編
20292,战士冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Warrior's Journey I</Emphasis>,戦士の冒険録:蒼天編
20293,龙骑士冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Dragoon's Journey I</Emphasis>,竜騎士の冒険録:蒼天編
20294,忍者冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Ninja's Journey I</Emphasis>,忍者の冒険録:蒼天編
20295,吟游诗人冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Bard's Journey I</Emphasis>,吟遊詩人の冒険録:蒼天編
20296,白魔法师冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One White Mage's Journey I</Emphasis>,白魔道士の冒険録:蒼天編
20297,黑魔法师冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Black Mage's Journey I</Emphasis>,黒魔道士の冒険録:蒼天編
20298,召唤师冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Summoner's Journey I</Emphasis>,召喚士の冒険録:蒼天編
20299,学者冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Scholar's Journey I</Emphasis>,学者の冒険録:蒼天編
20300,暗黑骑士冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Dark Knight's Journey I</Emphasis>,暗黒騎士の冒険録:蒼天編
20301,机工士冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Machinist's Journey I</Emphasis>,機工士の冒険録:蒼天編
20302,占星术士冒险录·苍穹之章,copy of <Emphasis>Tales of Adventure: One Astrologian's Journey I</Emphasis>,占星術師の冒険録:蒼天編
20303,真血装备箱,trueblood attire coffer (IL 290),トゥルーブラッドチェスト【ILv290】
20304,红莲节票据2018,Faire voucher XVII,紅蓮祭手形2017
20305,戌狗娃娃,stuffed dog,戌のぬいぐるみ
20306,夕雾和豪雪的肖像画,sketch of Yugiri and Gosetsu,ユウギリとゴウセツの人相書き
20307,马头琴,morin khuur,モリンホール
20308,著名兵团成员的手册,veteran's Clan mark log,名物クラン員の手記
20309,生者秘药,sustaining potion,生者の秘薬
20310,仿制方窗,imitation square window,イミテーション・オブロングウィンドウ
20311,风景画：威罗迪纳基地,painting of Castellum Velodyna,風景画:カステッルム・ベロジナ
20312,风景画：幻我园,painting of Gyr Kehim,風景画:ギルケヒム僧園
20313,风景画：开宗堂,painting of Schism,風景画:スキズム開山堂
20314,风景画：帝国东方堡,painting of Castrum Oriens,風景画:カストルム・オリエンス
20315,风景画：昏暗林,painting of Dimwold,風景画:夜の森
20316,风景画：天母寝宫,painting of Djanan Qhat,風景画:ジャナン・カット
20317,风景画：对等石,painting of the Peering Stones,風景画:ピーリングストーンズ
20318,风景画：藏泪丘,painting of Hidden Tear,風景画:涙隠しの丘
20319,风景画：寒炉村,painting of Coldhearth,風景画:コールドハース
20320,风景画：纽恩克雷夫的方舟,painting of <Emphasis>Nyunkrepf's Hope</Emphasis>,風景画:ニュンクレフの箱舟
20321,风景画：阿拉加纳,painting of Ala Gannha,風景画:アラガーナ
20322,风景画：御制监望塔,painting of Specula Imperatoris,風景画:スペキュラ・インペラトリス
20323,风景画：赎罪之腕,painting of the Arms of Meed,風景画:アームズ・オブ・ミード
20324,风景画：赤红神塔,painting of the Ziggurat,風景画:赤のジグラート
20325,风景画：启程回廊,painting of Emprise,風景画:旅立ちの回廊
20326,风景画：要塞城邦阿拉米格,painting of Ala Mhigo,風景画:城塞都市アラミゴ
20327,风景画：阿拉米格人居住区,painting of the Ala Mhigan Quarter,風景画:アラミガン・クォーター
20328,风景画：望云塔,painting of Sothwatch,風景画:ソスウォッチ塔
20329,风景画：圣礼拜台,painting of the Divine Audience,風景画:聖なる礼拝台
20330,风景画：地下水路,painting of the Hidden Tunnel,風景画:地下水路
20331,风景画：天营门,painting of Porta Praetoria,風景画:ポルタ・プレトリア
20332,风景画：赤诚组营房前,painting of Sekiseigumi Barracks,風景画:赤誠組屯所前
20333,风景画：望海楼,painting of Bokairo Inn,風景画:望海楼
20334,风景画：小金街,painting of Kogane Dori,風景画:小金通り
20335,风景画：小金街后巷,painting of Kogane Alleyways,風景画:小金の裏通り
20336,风景画：潮风亭,painting of the Shiokaze Hostelry,風景画:潮風亭
20337,风景画：碧玉水,painting of Tamamizu,風景画:碧のタマミズ
20338,风景画：冲之岩,painting of Shoal Rock,風景画:沖之岩
20339,风景画：天之御柱,painting of Heaven-on-High,風景画:アメノミハシラ
20340,风景画：酒杯岛,painting of Sakazuki,風景画:サカズキ島
20341,风景画：绝鬼岛,painting of the Isle of Zekki,風景画:ゼッキ島
20342,风景画：渔村,painting of Isari,風景画:イサリ村
20343,风景画：岩燕庙,painting of the Swallow's Compass,風景画:ガンエン廟
20344,风景画：帝国河畔堡,painting of Castrum Fluminis,風景画:カストルム・フルーミニス
20345,风景画：茨菰村,painting of Namai,風景画:ナマイ村
20346,风景画：七彩沟,painting of Prism Lake,風景画:七彩溝
20347,风景画：多玛城,painting of Doma Castle,風景画:ドマ城
20348,风景画：大龙月门,painting of Dairyu Moon Gates,風景画:大龍月亮門
20349,风景画：弓束官邸,painting of Yuzuka Manor,風景画:ユヅカ代官屋敷
20350,风景画：乔尔艾恩石环,painting of Ceol Aen,風景画:キオルエン
20351,风景画：朵塔儿水洲,painting of Dotharl Khaa,風景画:ドタール・カー
20352,风景画：暮晖王座,painting of the Dusk Throne,風景画:暮れの玉座
20353,风景画：重逢集市,painting of Reunion,風景画:再会の市
20354,风景画：恰佳遗骨堂,painting of Chakha Zoh,風景画:チャカ・ゾー
20355,风景画：晨曦王座,painting of the Dawn Throne,風景画:明けの玉座
20356,火神打刀,Ifrit's Katana,焔神刀
20357,火神刺剑,Ifrit's Rapier,イフリートレイピア
20358,狱火打刀,Inferno Katana,焔神刀【改】
20359,狱火刺剑,Inferno Rapier,インフェルノレイピア
20360,风神血,Garuda's Blood,嵐神血刀
20361,风神傲,Garuda's Honor,ガルーダオナー
20362,旋风神血,Blood of the Vortex,嵐神血刀【改】
20363,旋风神傲,Honor of the Vortex,ヴォーテックスオナー
20364,土神打刀,Katana of Crags,岩神刀
20365,土神花剑,Foil of Crags,タイタンフルーレ
20366,厚土打刀,Tremor Katana,岩神刀【改】
20367,厚土花剑,Tremor Foil,トレマーフルーレ
20368,莫古莫古打刀,Maliferous Mogtana,善王刀
20369,莫古莫古刺剑,Manipulative Mogfoil,モグモグレイピア
20370,贤王打刀,Maliferous Moggle Mogtana,極王刀
20371,贤王刺剑,Manipulative Moggle Mogfoil,モグルモグレイピア
20372,水神打刀,Wave Katana,水神刀
20373,水神刺剑,Wave Rapier,リヴァイアサンレイピア
20374,渊水打刀,Tidal Wave Katana,水神刀【改】
20375,渊水刺剑,Tidal Wave Rapier,ワーラルレイピア
20376,雷神震霆,Thunderstroke,雷神打刀
20377,雷神电掣,Thunderstone,ラムウ・サンダーストーン
20378,惊雷震霆,mighty Thunderstroke,雷神打刀【改】
20379,惊雷电掣,mighty Thunderstone,レヴィン・サンダーストーン
20380,冰神寒冰打刀,true Ice Katana,氷神刀
20381,冰神寒冰重刺剑,true Ice Degen,シヴァ・アイスデーゲン
20382,冰神钻石打刀,Shiva's Diamond Katana,氷神刀【改】
20383,冰神钻石重刺剑,Shiva's Diamond Degen,シヴァ・ダイアモンドデーゲン
20384,加隆德魔导武士刀,Ironworks magitek samurai blade,ガーロンド・マジテックサムライブレード
20385,加隆德魔导重刺剑,Ironworks magitek degen,ガーロンド・マジテックデーゲン
20386,改良型加隆德魔导武士刀,augmented Ironworks magitek samurai blade,ガーロンド・マジテックサムライブレードRE
20387,改良型加隆德魔导重刺剑,augmented Ironworks magitek degen,ガーロンド・マジテックデーゲンRE
20388,灵银打刀,mythrite uchigatana,精霊銀打刀
20389,灵银刺剑,mythrite rapier,ミスライトレイピア
20390,灵银太刀,mythrite tachi,精霊銀太刀
20391,灵银花剑,mythrite foil,ミスライトフルーレ
