1019484,怛娜,Dhanna,ダーナ
1019485,米可·格伦,Meek Glen,ミーク・グレン
1019486,奥蕾拉,Orella,オレラ
1019487,阿凯姆巴尔德,Archembald,アーケムバルド
1019488,艾梅特,Emmet,エメット
1019489,贝林哈尔德,Berinhard,ベリンハルド
1019490,修格霍,Hughoc,ヒュゴッホ
1019491,迪芬宁·格莱尔,Deafening Glare,デフニング・グレア
1019492,,,
1019493,,,
1019494,,,
1019495,,,
1019496,,,
1019497,,,
1019498,,,
1019499,,,
1019500,,,
1019501,,,
1019502,,,
1019503,,,
1019504,,,
1019505,,,
1019506,,,
1019507,,,
1019508,,,
1019509,,,
1019510,,,
1019511,,,
1019512,陆行鸟房,chocobokeep,チョコボ屋
1019513,杂用商人,merchant & mender,よろず屋
1019514,雅雅内加,Yayaneja,ヤヤネジャ
1019515,邮差莫古力,delivery moogle,レターモーグリ
1019516,双蛇党军官,serpent officer,双蛇党の将校
1019517,鲁兹奇厄兹正漩尉,Loezkirz,ルーツキルツ大甲士
1019518,卡卡拉伊正耀士,Kakalai,カカライ闘曹長
1019519,斯威斯里克正牙将,Serpent Marshal Brookstone,スウェスリク大牙将
1019520,坎孔佩二等牙兵,Quincompaix,カンコンペー二等牙兵
1019521,索斯特洛协牙尉,Sonstelot,ソンストゥロー少牙士
1019522,皮普,Pip,ピップ
1019523,古·妮布妮帕协漩尉,G'nibnpha,グ・ニブニパ少甲士
1019524,露西娜牙士长,Lucinne,ルシヌ准牙士
1019525,,,
1019526,,,
1019527,,,
1019528,,,
1019529,多多古恩副耀士,Dodogun,ドドグン闘軍曹
1019530,阿拉米格解放军卫兵,Ala Mhigan Resistance gate guard,アラミゴ解放軍の衛兵
1019531,阿拉米格解放军卫兵,Ala Mhigan Resistance gate guard,アラミゴ解放軍の衛兵
1019532,斯里平·库艾尔,Sleeping Coeurl,スリーピング・クァール
1019533,,,
1019534,,,
1019535,,,
1019536,帝国军官,imperial tribunus militum,帝国軍の幕僚
1019537,阿雷恩瓦尔德,Arenvald,アレンヴァルド
1019538,奥卢斯·玛尔·亚希纳,Aulus mal Asina,アウルス・マル・アシナ
1019539,,,
1019540,卡尔瓦兰,Carvallain,カルヴァラン
1019541,阿莉塞,Alisaie,アリゼー
1019542,百鬼夜行的甲板员,Kraken's Arms deckhand,百鬼夜行の甲板員
1019543,梅弗里德,Meffrid,メッフリッド
1019544,飞燕,Hien,ヒエン
1019545,骷髅连队的士兵,Skull swordsman,髑髏連隊の兵士
1019546,蓟,Azami,アザミ
1019547,茨菰村的农妇,Namai farmwife,ナマイ村の農婦
1019548,鱼道,Gyodo,ギョドウ
1019549,受伤的老人,wounded elder,傷のある老人
1019550,赤诚组成员,Sekiseigumi blade,赤誠組の隊士
1019551,,,
1019552,,,
1019553,帝国军千夫长,imperial pilus prior,帝国軍の千人隊長
1019554,茨菰村的农夫,Namai farmhand,ナマイ村の農夫
1019555,茨菰村的少女,Namai maiden,ナマイ村の娘
1019556,帝国军千夫长,imperial pilus prior,帝国軍の千人隊長
1019557,人造元灵,anima,人造精霊
1019558,,,
1019559,莉瑟,Lyse,リセ
1019560,香蒂族长,Shanti,族長シャンティ
1019561,,,
1019562,,,
1019563,吉祥天女,Lakshmi,ラクシュミ
1019564,尼禄,Nero tol Scaeva,ネロ
1019565,杰西,Jessie,ジェシー
1019566,文镇,Bunchin,ブンチン
1019567,其日娜,Cirina,シリナ
1019568,,,
1019569,很有气势的男子,derring-do dandy,威勢のいい男
1019570,,,
1019571,,,
1019572,体格健壮的男子,impetuous warrior,筋骨逞しい男
1019573,,,
1019574,沙日,Shar,シャル
1019575,,,
1019576,,,
1019577,,,
1019578,,,
1019579,,,
1019580,,,
1019581,,,
1019582,,,
1019583,,,
1019584,骷髅连队的士兵,Skull swordman,髑髏連隊の兵士
1019585,瓦克拉塔,Wercrata,ワークラタ
1019586,,,
1019587,,,
1019588,嘉蒂,Gatty,ガッティ
1019589,希尔菲,Sylphie,シルフィー
1019590,艾·斯密·雅恩,E-Sumi-Yan,エ・スミ・ヤン
1019591,吉莉·阿里亚珀,Jihli Aliapoh,ジリ・アリアポー
1019592,诺诺塔,Nonotta,ノノッタ
1019593,莫特,Motte,モット
1019594,恭敬的彩蛋收集师,courteous collector,丁寧なエッグコレクター
1019595,恭敬的彩蛋收集师,courteous collector,丁寧なエッグコレクター
1019596,恭敬的彩蛋收集师,courteous collector,丁寧なエッグコレクター
1019597,彩蛋预言师,Dreamer,エッグドリーマー
1019598,彩蛋预言师,Dreamer,エッグドリーマー
1019599,彩蛋预言师,Dreamer,エッグドリーマー
1019600,焦急等待的青年,expectant youth,待ちこがれる青年
1019601,满怀期待的男人,impatient man,期待する男
1019602,高兴的女孩,anxious girl,浮き立った女の子
1019603,里吉,Riggy,リィギー
1019604,焦急等待的青年,expectant youth,待ちこがれる青年
1019605,满怀期待的男人,impatient man,期待する男
1019606,高兴的女孩,anxious girl,浮き立った女の子
1019607,诺诺塔,Nonotta,ノノッタ
1019608,里吉,Riggy,リィギー
1019609,吉莉·阿里亚珀,Jihli Aliapoh,ジリ・アリアポー
1019610,诺诺塔,Nonotta,ノノッタ
1019611,吉莉·阿里亚珀,Jihli Aliapoh,ジリ・アリアポー
1019612,里吉,Riggy,リィギー
1019613,里吉,Riggy,リィギー
1019614,里吉,Riggy,リィギー
1019615,熙洛·阿里亚珀,Zhloe Aliapoh,シロ・アリアポー
1019616,,,
1019617,,,
1019618,,,
1019619,,,
1019620,,,
1019621,,,
1019622,,,
1019623,,,
1019624,,,
1019625,,,
1019626,,,
1019627,,,
1019628,,,
1019629,,,
1019630,,,
1019631,,,
1019632,,,
1019633,,,
1019634,,,
1019635,,,
1019636,,,
1019637,,,
1019638,机关人偶,automaton,からくり人形
1019639,×デ・ゼンツァ,D'zentsa,×デ・ゼンツァ
1019640,×オ・チャクハ,O'tchakha,×オ・チャクハ
1019641,狂热的仰慕者,enamored enthusiast,熱狂的なファン
1019642,天气预报员,skywatcher,天気予報士
1019643,修理工,independent mender,修理屋
1019644,库安蒂利奥,Cointiliaud,コワンティリョー
1019645,莫妮,Maunie,モニー
1019646,巴尔纳贝,Barnabaix,バルナベ
1019647,德妮亚,Dennia,デニア
1019648,利奥尔夫,Lyolf,リオルフ
1019649,伊奥珐,Iofa,イオファ
1019650,锁匠,picker of locks,ロックピッカー
1019651,锁匠,picker of locks,ロックピッカー
1019652,锁匠,picker of locks,ロックピッカー
1019653,,,
1019654,,,
1019655,,,
1019656,,,
1019657,,,
1019658,,,
1019659,,,
1019660,,,
1019661,戌奉行,inu bugyo,戌奉行
1019662,年糕官,mochi daikan,餅代官
1019663,太郎,Taro,タロ
1019664,绿戌商人,green inu shonin,緑戌商人
1019665,赤戌商人,red inu shonin,赤戌商人
1019666,青戌商人,blue inu shonin,青戌商人
1019667,戌同心,inu doshin,戌同心
1019668,戌同心,inu doshin,戌同心
1019669,戌同心,inu doshin,戌同心
1019670,太郎,Taro,タロ
1019671,狂犬家族的训犬人,Rabid Wives houndkeep,狂犬一家の犬飼い
1019672,幽灵,Ghost,ゴースト
1019673,平易近人的市民,warm-hearted woman,気さくな市民
1019674,太郎,Taro,タロ
1019675,风度翩翩的市民,fun-loving fellow,気っぷのいい市民
1019676,太郎,Taro,タロ
1019677,太郎,Taro,タロ
1019678,狂犬家族的训犬人,Rabid Wives houndkeep,狂犬一家の犬飼い
1019679,咆哮的军犬,menacing deckhound,唸っている軍犬
1019680,太郎,Taro,タロ
1019681,年糕官,mochi daikan,餅代官
1019682,平易近人的市民,warm-hearted woman,気さくな市民
1019683,风度翩翩的市民,fun-loving fellow,気っぷのいい市民
1019684,特殊商品交易员,spoils trader,特殊品納品窓口
1019685,,,
1019686,渔村青年,Isari youth,イサリ村の青年
1019687,,,
1019688,,,
1019689,奥诺鲁瓦,Honoroit,オノロワ
1019690,毗罗派斗士,Vira battlemaid,ウィルラの闘士
1019691,劳班,Raubahn,ラウバーン
1019692,,,
1019693,卡提斯,Curtis,カーティス
1019694,罗生,Rasho,ラショウ
1019695,湛水,Tansui,タンスイ
1019696,红甲水兵,Red marine,紅甲羅の水兵
1019697,红甲水兵大将,Red marine commander,紅甲羅の水兵大将
1019698,芝诺斯·耶·加尔乌斯,Zenos yae Galvus,ゼノス・イェー・ガルヴァス
1019699,劳班,Raubahn,ラウバーン
1019700,恒辉队军官,flame officer,不滅隊の将校
1019701,,,
1019702,,,
1019703,,,
1019704,埃斯蒂尼安,Estinien,エスティニアン
1019705,帝国军选拔兵,imperial elite,帝国軍の選抜兵
1019706,,,
1019707,夜露,Yotsuyu,ヨツユ
1019708,帝国军千夫长,Imperial pilus prior,帝国軍の千人隊長
1019709,格林瓦特,Grynewaht,グリーンワート
1019710,豪雪,Gosetsu,ゴウセツ
1019711,被绑架的海盗,hopeful Confederate,拐われた海賊
1019712,莉瑟,Lyse,リセ
1019713,夕雾,Yugiri,ユウギリ
1019714,农夫大汉,formidable farmer,巨漢の農夫
1019715,,,
1019716,,,
1019717,,,
1019718,芙朵拉,Fordola,フォルドラ
1019719,,,
1019720,,,
1019721,,,
1019722,塔塔露,Tataru,タタル
1019723,格林瓦特,Grynewaht,グリーンワート
1019724,豪雪,Gosetsu,ゴウセツ
1019725,,,
1019726,,,
1019727,,,
1019728,,,
1019729,,,
1019730,,,
1019731,,,
1019732,,,
1019733,,,
1019734,,,
1019735,,,
1019736,,,
1019737,,,
1019738,,,
1019739,,,
1019740,,,
1019741,,,
1019742,,,
1019743,,,
1019744,,,
1019745,警备中的帝国兵,imperial sentry,警備中の帝国兵
1019746,一亩,Isse,イッセ
1019747,须佐之男,Lord of the Revel,スサノオ
1019748,,,
1019749,,,
1019750,,,
1019751,,,
1019752,,,
1019753,,,
1019754,,,
1019755,,,
1019756,,,
1019757,,,
1019758,,,
1019759,,,
1019760,芝诺斯·耶·加尔乌斯,Zenos yae Galvus,ゼノス・イェー・ガルヴァス
1019761,时雨,Shigure,シグレ
1019762,雅·修特拉,Y'shtola,ヤ・シュトラ
1019763,曙,Akebono,アケボノ
1019764,芝诺斯·耶·加尔乌斯,Zenos yae Galvus,ゼノス・イェー・ガルヴァス
1019765,豪雪,Gosetsu,ゴウセツ
1019766,,,
1019767,,,
1019768,,,
1019769,,,
1019770,,,
1019771,,,
1019772,,,
1019773,,,
1019774,,,
1019775,,,
1019776,,,
1019777,,,
1019778,,,
1019779,,,
1019780,,,
1019781,鹿仓,Kakura,カクラ
1019782,琴风,Kotokaze,コトカゼ
1019783,,,
1019784,帝国军百夫长,Imperial centurion,帝国軍の百人隊長
1019785,无奈的商人,exasperated merchant,あきれ顔の商人
1019786,艾因哈特家的飞行员,House Haillenarte pilot,アインハルト家の飛空士
1019787,,,
1019788,绿戌商人,green inu shonin,緑戌商人
1019789,赤戌商人,red inu shonin,赤戌商人
1019790,青戌商人,blue inu shonin,青戌商人
1019791,绿戌商人,green inu shonin,緑戌商人
1019792,赤戌商人,red inu shonin,赤戌商人
1019793,青戌商人,blue inu shonin,青戌商人
1019794,手头拮据的中年人,beggarly bloke,羽振りがよくない中年
1019795,金碟游乐场的工作人员,Saucer attendant,ゴールドソーサーの従業員
1019796,奥利尔,Ollier,オリアー
1019797,特别纪念品兑换员,campaign attendant,特設景品交換窓口
1019798,愉快的冒险者,prosperous adventurer,楽しげな冒険者
1019799,愉快的冒险者,prosperous adventurer,楽しげな冒険者
1019800,愉快的冒险者,prosperous adventurer,楽しげな冒険者
1019801,好身手,Vath deftarm,ウデキキ
1019802,里吉,Riggy,リィギー
1019803,心虚的男子,flustered fellow,目が泳いでいる男
1019804,通货交易员,spoils collector,スポイル取引窓口
1019805,大天屋的少东家,Daitenya master,大天屋の若旦那
1019806,少东家的同伴,Daitenya companion,若旦那の連れ
1019807,启明,Keimei,ケイメイ
1019808,少东家的同伴,Daitenya companion,若旦那の連れ
1019809,启明,Keimei,ケイメイ
1019810,少东家的同伴,Daitenya companion,若旦那の連れ
1019811,启明,Keimei,ケイメイ
1019812,矢切,Yagiri,ヤギリ
1019813,琴蝶,Kotocho,コトチョウ
1019814,琴蝶,Kotocho,コトチョウ
1019815,琴蝶,Kotocho,コトチョウ
1019816,琴鹤,Kototsuru,コトツル
1019817,琴蝶,Kotocho,コトチョウ
1019818,琴蝶,Kotocho,コトチョウ
1019819,琴鹤,Kototsuru,コトツル
1019820,琴蝶,Kotocho,コトチョウ
1019821,琴蝶,Kotocho,コトチョウ
1019822,雷多伦特·罗斯,Redolent Rose,レドレント・ローズ
1019823,拉妮艾特,Laniaitte,ラニエット
1019824,埃马内兰,Emmanellain,エマネラン
1019825,奥诺鲁瓦,Honoroit,オノロワ
1019826,琴蝶,Kotocho,コトチョウ
1019827,琴蝶,Kotocho,コトチョウ
1019828,琴蝶,Kotocho,コトチョウ
1019829,琴鹤,Kototsuru,コトツル
1019830,琴蝶,Kotocho,コトチョウ
1019831,琴蝶,Kotocho,コトチョウ
1019832,琴鹤,Kototsuru,コトツル
1019833,启明,Keimei,ケイメイ
1019834,,,
1019835,,,
1019836,,,
1019837,,,
1019838,,,
1019839,,,
1019840,,,
1019841,,,
1019842,,,
1019843,,,
1019844,,,
1019845,,,
1019846,,,
1019847,,,
1019848,,,
1019849,,,
1019850,,,
1019851,,,
1019852,,,
1019853,,,
1019854,,,
1019855,,,
1019856,,,
1019857,,,
1019858,,,
1019859,,,
1019860,,,
1019861,,,
1019862,雷古拉·范·休著斯,Regula van Hydrus,レグラ・ヴァン・ヒュドルス
1019863,诺诺瓦特,Nonowato,ノノワト
1019864,斯提克奇克斯,Stickqix,スティックキクス
1019865,斯塔克布罗克斯,Stackblox,スタックブロクス
1019866,哥布林族商人,goblin merchant,ゴブリン族の行商
1019867,诺诺瓦特,Nonowato,ノノワト
1019868,兰多沃夫,Randwulf,ランドウルフ
1019869,马乔丽,Marjorie,マージョリー
1019870,马乔丽,Marjorie,マージョリー
1019871,马乔丽,Marjorie,マージョリー
1019872,诺诺瓦特,Nonowato,ノノワト
1019873,克瑞斯特利姆,Krystrymm,クリストリム
1019874,残星,Zansei,ザンセイ
1019875,福克威达,Fohcwyda,フォクウィダ
1019876,斯提克奇克斯,Stickqix,スティックキクス
1019877,诺诺瓦特,Nonowato,ノノワト
1019878,,,
1019879,,,
1019880,,,
1019881,,,
1019882,诺诺瓦特,Nonowato,ノノワト
1019883,克瑞斯特利姆,Krystrymm,クリストリム
1019884,残星,Zansei,ザンセイ
1019885,福克威达,Fohcwyda,フォクウィダ
1019886,斯塔克布罗克斯,Stackblox,スタックブロクス
1019887,,,
1019888,莉瑟,Lyse,リセ
1019889,阿莉塞,Alisaie,アリゼー
1019890,豪雪,Gosetsu,ゴウセツ
1019891,算盘,Soroban,ソロバン
1019892,莉瑟,Lyse,
1019893,莉瑟,Lyse,リセ
1019894,阿莉塞,Alisaie,アリゼー
1019895,豪雪,Gosetsu,ゴウセツ
1019896,算盘,Soroban,ソロバン
1019897,莉瑟,Lyse,リセ
1019898,湛水,Tansui,タンスイ
1019899,莉瑟,Lyse,リセ
1019900,阿莉塞,Alisaie,アリゼー
1019901,豪雪,Gosetsu,ゴウセツ
1019902,算盘,Soroban,ソロバン
1019903,莉瑟,Lyse,リセ
1019904,阿莉塞,Alisaie,アリゼー
1019905,豪雪,Gosetsu,ゴウセツ
1019906,算盘,Soroban,ソロバン
1019907,,,
1019908,,,
1019909,,,
1019910,,,
1019911,,,
1019912,豪雪,Gosetsu,ゴウセツ
1019913,阿莉塞,Alisaie,アリゼー
1019914,莉瑟,Lyse,リセ
1019915,算盘,Soroban,ソロバン
1019916,莉瑟,Lyse,リセ
1019917,阿莉塞,Alisaie,アリゼー
1019918,豪雪,Gosetsu,ゴウセツ
1019919,算盘,Soroban,ソロバン
1019920,莉瑟,Lyse,リセ
1019921,阿莉塞,Alisaie,アリゼー
1019922,豪雪,Gosetsu,ゴウセツ
1019923,阿莉塞,Alisaie,アリゼー
1019924,莉瑟,Lyse,リセ
1019925,阿莉塞,Alisaie,アリゼー
1019926,莉瑟,Lyse,リセ
1019927,阿莉塞,Alisaie,アリゼー
1019928,莉瑟,Lyse,リセ
1019929,阿莉塞,Alisaie,アリゼー
1019930,莉瑟,Lyse,リセ
1019931,湛水,Tansui,タンスイ
1019932,阿莉塞,Alisaie,アリゼー
1019933,莉瑟,Lyse,リセ
1019934,目光敏锐的老人,haunted elder,眼光鋭い老人
1019935,湛水,Tansui,タンスイ
1019936,阿莉塞,Alisaie,アリゼー
1019937,莉瑟,Lyse,リセ
1019938,莉瑟,Lyse,リセ
1019939,阿莉塞,Alisaie,アリゼー
1019940,莉瑟,Lyse,リセ
1019941,阿莉塞,Alisaie,アリゼー
1019942,,,
1019943,,,
1019944,,,
1019945,阿莉塞,Alisaie,アリゼー
1019946,一本正经的海盗,industrious pirate,生真面目な海賊
1019947,快活的海盗,industrious pirate,快活な海賊
1019948,莉瑟,Lyse,リセ
1019949,阿尔菲诺,Alphinaud,アルフィノ
1019950,阿莉塞,Alisaie,アリゼー
1019951,莉瑟,Lyse,リセ
1019952,阿莉塞,Alisaie,アリゼー
1019953,莉瑟,Lyse,リセ
1019954,,,
1019955,莉瑟,Lyse,リセ
1019956,阿莉塞,Alisaie,アリゼー
1019957,莉瑟,Lyse,リセ
1019958,算盘,Soroban,ソロバン
1019959,塔塔露,Tataru,タタル
1019960,算盘,Soroban,ソロバン
1019961,阿莉塞,Alisaie,アリゼー
1019962,莉瑟,Lyse,リセ
1019963,阿莉塞,Alisaie,アリゼー
1019964,莉瑟,Lyse,リセ
1019965,,,
1019966,,,
1019967,,,
1019968,莉瑟,Lyse,リセ
1019969,阿莉塞,Alisaie,アリゼー
1019970,莉瑟,Lyse,リセ
1019971,阿莉塞,Alisaie,アリゼー
1019972,莉瑟,Lyse,リセ
1019973,莉瑟,Lyse,リセ
1019974,阿莉塞,Alisaie,アリゼー
1019975,阿尔菲诺,Alphinaud,アルフィノ
1019976,算盘,Soroban,ソロバン
1019977,莉瑟,Lyse,リセ
1019978,阿莉塞,Alisaie,アリゼー
1019979,夕雾,Yugiri,ユウギリ
1019980,莉瑟,Lyse,
1019981,阿莉塞,Alisaie,アリゼー
1019982,莉瑟,Lyse,リセ
1019983,阿莉塞,Alisaie,アリゼー
1019984,莉瑟,Lyse,リセ
1019985,阿莉塞,Alisaie,アリゼー
1019986,莉瑟,Lyse,リセ
1019987,莉瑟,Lyse,リセ
1019988,莉瑟,Lyse,リセ
1019989,阿莉塞,Alisaie,アリゼー
1019990,腿软的老人,stupefied senior,腰を抜かした老人
1019991,害怕的渔夫,flustered fisher,怯えた様子の漁師
1019992,一本正经的海盗,industrious pirate,生真面目な海賊
1019993,莉瑟,Lyse,リセ
1019994,豪雪,Gosetsu,ゴウセツ
1019995,阿莉塞,Alisaie,アリゼー
1019996,莉瑟,Lyse,リセ
1019997,豪雪,Gosetsu,ゴウセツ
1019998,阿莉塞,Alisaie,アリゼー
1019999,莉瑟,Lyse,リセ
1020000,茨菰村的青年,Namai youth,ナマイ村の青年
1020001,豪雪,Gosetsu,ゴウセツ
1020002,阿莉塞,Alisaie,アリゼー
1020003,莉瑟,Lyse,リセ
1020004,多玛起义军门卫,Liberation Front guard,ドマ反乱軍の門兵
1020005,莉瑟,Lyse,リセ
1020006,阿莉塞,Alisaie,アリゼー
