0,,,
16874,魔连攻,Enchanted Redoublement,エンルドゥブルマン
16875,赤治疗,Vercure,ヴァルケアル
16876,赤愈疗,Vercure III,ヴァルケアルガ
16877,●マレフィガ,●マレフィガ,●マレフィガ
16878,●ベネフィク,●ベネフィク,●ベネフィク
16879,●新・星天対抗,●新・星天対抗,●新・星天対抗
16880,●アーゼマの均衡,●アーゼマの均衡,●アーゼマの均衡
16881,●世界樹の幹,●世界樹の幹,●世界樹の幹
16882,●グラビデバースト,●グラビデバースト,●グラビデバースト
16883,●バニシュデス,●バニシュデス,●バニシュデス
16884,血盟冰澈,Blizzard IV of the Seventh Dawn,サイオンズ・ブリザジャ
16885,血盟炽炎,Fire IV of the Seventh Dawn,サイオンズ・ファイジャ
16886,血盟龙卷,Tornado of the Seventh Dawn,サイオンズ・トルネド
16887,血盟霹雷,Thunder IV of the Seventh Dawn,サイオンズ・サンダジャ
16888,血盟骇水,Water IV of the Seventh Dawn,サイオンズ・ウォタジャ
16889,策动,Tactician,タクティシャン
16890,恶魔切,Demon Slice,デーモンスライス
16891,利刃斩,Keen Edge,キーンエッジ
16892,残暴弹,Brutal Shell,ブルータルシェル
16893,迅连斩,Solid Barrel,ソリッドバレル
16894,音速破,Sonic Break,ソニックブレイク
16895,超火流星,Superbolide,ボーライド
16896,粗分斩,Rough Divide,ラフディバイド
16897,迅速斩,Quick Slash,ファストスラッシュ
16898,双刃旋,Spinning Edge,双刃旋
16899,绝风,Gust Slash,風断ち
16900,旋风刃,Aeolian Edge,旋風刃
16901,强放逐,Banish III,バニシュガ
16902,飞舞刃,Artful Edge,ダンシングエッジ
16903,隐遁,Hide,かくれる
16904,攻其不备,Trick Attack,だまし討ち
16905,交剑,Engagement,アンガジェマン
16906,圣化垒石,Sanctified Stone III,サンクティファイド・ストンガ
16907,圣化烈风,Sanctified Aero II,サンクティファイド・エアロラ
16908,圣化救疗,Sanctified Cure II,サンクティファイド・ケアルラ
16909,圣化神圣,Sanctified Holy,サンクティファイド・ホーリー
16910,圣化疾风,Sanctified Aero,サンクティファイド・エアロ
16911,圣化疾风,Sanctified Aero,サンクティファイド・エアロ
16912,全蚀斩,Total Eclipse,トータルエクリプス
16913,日珥斩,Prominence,プロミネンス
16914,神圣领域,Hallowed Ground,インビンシブル
16915,深仁厚泽,Clemency,クレメンシー
16916,先锋剑,Fast Blade,ファストブレード
16917,暴乱剑,Riot Blade,ライオットソード
16918,王权剑,Royal Authority,ロイヤルアソリティ
16919,沥血剑,Goring Blade,ゴアブレード
16920,投盾,Shield Lob,シールドロブ
16921,赤核爆,Verflare,ヴァルフレア
16922,赤神圣,Verholy,ヴァルホーリー
16923,吐息,Heaving Breath,ヒーヴィングブレス
16924,愤怒打击,Play Rough,ブチ切れ
16925,愤怒打击,Play Rough,ブチ切れ
16926,隆起,Uplift,隆起
16927,隆起,Uplift,隆起
16928,复生,Resurrection,リザレク
16929,复活,Raise,レイズ
16930,生辰,Ascend,アセンド
16931,康复,Esuna,エスナ
16932,,,
16933,冲刺,Sprint,スプリント
16934,烈牙,Gnashing Fang,ビートファング
16935,猛兽爪,Savage Claw,サベッジクロウ
16936,凶禽爪,Wicked Talon,ウィケッドタロン
16937,撕喉,Jugular Rip,ジャギュラーリップ
16938,裂膛,Abdomen Tear,アブドメンテアー
16939,穿目,Eye Gouge,アイガウジ
16940,血盟火炎,Fire of the Seventh Dawn,サイオンズ・ファイア
16941,血盟冰结,Blizzard of the Seventh Dawn,サイオンズ・ブリザド
16942,血盟疾风,Aero of the Seventh Dawn,サイオンズ・エアロ
16943,血盟流水,Water of the Seventh Dawn,サイオンズ・ウォータ
16944,血盟闪雷,Thunder of the Seventh Dawn,サイオンズ・サンダー
16945,血盟飞石,Stone of the Seventh Dawn,サイオンズ・ストーン
16946,尾部攻击,Tail Attack,テールアタック
16947,踢击,Kick,キック
16948,刺冲,Charge,チャージ
16949,火焰吐息,Fire Breath,ファイアブレス
16950,扫尾,Tail Whip,テールウィップ
16951,恶臭吐息,Worse Breath,悪臭い息
16952,滑跃,Slip of the Tongue,タンスリップ
16953,阿修罗之爪,Asuran Claws,アシュラクロー
16954,极度狂热,Fevered Pitch,フィーバードピッチ
16955,前踢,Forward Kick,フロントキック
16956,冲顶,Head Butt,ヘッドバット
16957,火焰吐息,the Lion's Breath,フレイムブレス
16958,寒冰吐息,the Ram's Breath,コールドブレス
16959,雷电吐息,the Dragon's Breath,サンダーブレス
16960,极寒冰眼,the Ram's Embrace,コールデストアイ
16961,蝎尾毒刺,the Scorpion's Sting,スコーピオンスティング
16962,寒冰咆哮,the Ram's Voice,氷結の咆哮
16963,雷电咆哮,the Dragon's Voice,雷電の咆哮
16964,鱼雷,Torpedo,トルペド
16965,沼地遗尸,Bog Body,ボグボディー
16966,水平面上升,Rising Seas,ライジングシー
16967,飞驰,Gallop,ギャロップ
16968,水力推行,Hydro Push,ハイドロプッシュ
16969,藤锤,Vine Hammer,ヴァインハンマー
16970,恶意瘴气,Odious Miasma,オディアスミアズマ
16971,特异根茎,Roots of Atopy,ルーツ・オブ・アトピー
16972,注射过敏元,Allergen Injection,アレルゲンインジェクション
16973,强击,Savage Swipe,強撃
16974,强击,Savage Swipe,強撃
16975,强击,Savage Swipe,強撃
16976,前照光,Headlight,ヘッドライト
16977,毒鳞粉,Poison Dust,毒鱗粉
16978,瘟疫翅风,Pestilent Fan,ペスティレントファン
16979,麻痹翅风,Paralytic Fan,パラリティックファン
16980,血盟微型陨石,Cometeor of the Seventh Dawn,サイオンズ・コメテオ
16981,躯体重压,Body Press,ボディプレス
16982,莱韦耶勒尔的羁绊,Family Ties,ルヴェユールの絆
16983,战艺,Know Your Enemy,アート・オブ・ウォー
16984,游荡剑,Swashbuckler,スワッシュバックラー
16985,大日食,Greatest Eclipse,グレイテストエクリプス
16986,冲刺,Sprint,スプリント
16987,解经,Exegesis,説教
16988,解经,Exegesis,説教
16989,解经,Exegesis,説教
16990,血盟崩石,Stone IV of the Seventh Dawn,サイオンズ・ストンジャ
16991,血盟秽浊,Foul of the Seventh Dawn,サイオンズ・ファウル
16992,最强锁链,the Beast's Chains,最強の鎖
16993,圣化垒石,Sanctified Stone III,サンクティファイド・ストンガ
16994,圣化烈风,Sanctified Aero II,サンクティファイド・エアロラ
16995,圣化救疗,Sanctified Cure II,サンクティファイド・ケアルラ
16996,圣化神圣,Sanctified Holy,サンクティファイド・ホーリー
16997,圣化复兴,Sanctified Vivify,サンクティファイド・リバイヴ
16998,毒舌钩,Scold's Bridle,スコルドブライダル
16999,刺冲,Charge,チャージ
17000,隆卡救疗,Ronkan Cure II,ロンカ・ケアルラ
17001,隆卡医治,Ronkan Medica,ロンカ・メディカ
17002,隆卡康复,Ronkan Esuna,ロンカ・エスナ
17003,隆卡坚石,Ronkan Stone II,ロンカ・ストンラ
17004,隆卡痊愈,Ronkan Renew,ロンカ・フルケア
17005,天空打击,Skydrive,スカイドライブ
17006,破坏盾牌,Shield Break,シールドブレイク
17007,狂野狩猎,Wild Hunt,ワイルドハント
17008,保护,Cover,かばう
17009,铁壁,Rampart,ランパート
17010,隆卡昏暗之章,the Codex of Darkness II,ロンカ・ダークラの章
17011,隆卡黑暗之章,the Codex of Darkness,ロンカ・ダークの章
17012,隆卡暴雷之章,the Codex of Thunder III,ロンカ・サンダガの章
17013,隆卡暴雷之章,the Codex of Thunder III,ロンカ・サンダガの章
17014,隆卡重力之章,the Codex of Gravity,ロンカ・グラビデの章
17015,操控人偶,Awaken Guardian,守護像操作
17016,隆卡诅咒,Curse of the Ronka,ロンカの呪詛
17017,柔爱,Tender Love,テンダーラブ
17018,唾火,Flamespitter,フレイムスピッター
17019,天堂斩,Heavenslash,ヘヴンスラッシュ
17020,染血爪,Bloody Claw,ブラッディークロウ
17021,,,
17022,祝圣之光,Sanctification,聖別の光
17023,圣化极圣,Sanctified Holy IV,サンクティファイド・ホーリジャ
17024,圣化极圣,Sanctified Holy IV,サンクティファイド・ホーリジャ
17025,狂热者之爪,Zealot's Claw,ゼロットクロウ
17026,忏悔之声,Confessional,コンフェッション
17027,致死斩,Deadly Slash,デッドリースラッシュ
17028,,,
17029,回旋尾,Tail Swing,テールスイング
17030,醒神,Refresh,リフレッシュ
17031,抑制空洞,Hollow Banishment,虚ろ制御術
17032,圣化火炎,Sanctified Fire,サンクティファイド・ファイア
17033,空洞,Hollow,虚ろ
17034,空洞,Hollow,虚ろ
17035,圣化爆炎,Sanctified Fire III,サンクティファイド・ファイガ
17036,圣化爆炎,Sanctified Fire III,サンクティファイド・ファイガ
17037,圣化炽炎,Sanctified Fire IV,サンクティファイド・ファイジャ
17038,圣化炽炎,Sanctified Fire IV,サンクティファイド・ファイジャ
17039,圣化核爆,Sanctified Flare,サンクティファイド・フレア
17040,圣化暴雷,Sanctified Thunder III,サンクティファイド・サンダガ
17041,以太步,Aetherial Manipulation,エーテリアルステップ
17042,猛进击,Headlong Rush,猛進撃
17043,冰瀑,Icefall,アイスフォール
17044,圣化冰冻,Sanctified Blizzard II,サンクティファイド・ブリザラ
17045,圣化冰封,Sanctified Blizzard III,サンクティファイド・ブリザガ
17046,圣化冰澈,Sanctified Blizzard IV,サンクティファイド・ブリザジャ
17047,圣化冰澈,Sanctified Blizzard IV,サンクティファイド・ブリザジャ
17048,空洞引力,Hollow Gravity,虚ろの引力
17049,放电,Shock,放電
17050,,,
17051,圣化火炎,Sanctified Fire,サンクティファイド・ファイア
17052,束缚,Chain Down,チェーンダウン
17053,荆棘链,Chain of Brambles,ブランブルチェーン
17054,荆棘链,Chain of Brambles,ブランブルチェーン
17055,出卡,Play,プレイ
17056,利爪,Claw,クロウ
17057,手忙脚乱,Kick and Scream,ジタバタ
17058,,,
17059,,,
17060,隆卡炽炎,Ronkan Fire IV,ロンカ・ファイジャ
17061,星光箭,Radiant Arrow,レディアントアロー
17062,不动宫,Fixed Sign,不動宮
17063,粉身碎骨,Skullsplinter,スカルスプリンター
17064,圣化核爆,Sanctified Flare,サンクティファイド・フレア
17065,前进之号,Sixth Trumpet,進軍ラッパ
17066,指环之钻,Solitaire Ring,ソリティアリング
17067,重斩,Hard Slash,ハードスラッシュ
17068,重袭,Hard Strike,ハードトライク
17069,噬魔斩,Manaeater,マナイーター
17070,魔影墙,Shadow Bastion,マナウォール
17071,以太光剑,Aetheric Sever,エーテリックセイバー
17072,,,
17073,,,
17074,死者之歌,Deathly Verse,死者の歌
17075,蔷薇曲脚步,Emboite,薔薇のアンボワテ
17076,小鸟交叠跳,Entrechat,小鳥のアントルシャ
17077,双色标准舞步结束,Double Standard Finish,ダブル・スタンダードフィニッシュ
17078,标准舞步,Standard Step,スタンダードステップ
17079,蓄力冲撞,Hound out of Heaven,ヘヴンスチャージ
17080,蓄力冲撞,Hound out of Heaven,ヘヴンスチャージ
17081,光之雨,Rain of Light,レイン・オブ・ライト
17082,光之雨,Rain of Light,レイン・オブ・ライト
17083,锥箭群射,Bodkin Volley,ボドキンボレー
17084,超力射击,Hypershot,ハイパーショット
17085,攻击,attack,攻撃
17086,秘银旋风,Mythril Cyclone,ミスリルサイクロン
17087,秘银旋风,Mythril Cyclone,ミスリルサイクロン
17088,超涌斧,Overcome,オーバーカム
17089,文明毁灭,Civilization Buster,シヴィライゼーションバスター
17090,圣化垒石,Sanctified Stone III,サンクティファイド・ストンガ
17091,圣化治疗,Sanctified Cure II,サンクティファイド・ケアル
17092,圣化火炎,Sanctified Fire,サンクティファイド・ファイア
17093,圣化烈炎,Sanctified Fire II,サンクティファイド・ファイラ
17094,圣热风,Holy Heat,聖熱風
17095,盘问剑,Inquisitor's Blade,インクイジターブレード
17096,盾牌猛击,Shield Bash,シールドバッシュ
17097,音爆箭,Sonic Arrow,ソニックアロー
17098,音爆箭,Sonic Arrow,ソニックアロー
17099,特制恢复药,Specialty Solution,特製ポーション
17100,星光箭,Radiant Arrow,レディアントアロー
17101,强力射击,Heavy Shot,ヘヴィショット
17102,,,
17103,保护,Cover,かばう
17104,营救,Rescue,救出
17105,灵魂之青,Gunmetal Soul,ソウルガンメタル
17106,红舞华莲,Crimson Lotus,クリムゾンロータス
17107,,,
17108,流星坠落,Cosmic Kiss,着弾
17109,流星爆炸,Stardeath,流星爆発
17110,飞散,Cosmic Shrapnel,飛散
17111,荆棘链,Chain of Brambles,ブランブルチェーン
17112,,,
17113,,,
17114,,,
17115,,,
17116,隆卡医济,Ronkan Medica II,ロンカ・メディカラ
17117,隆卡斗气,Ronkan Aura,ロンカ・オーラ
17118,隆卡痊愈,Ronkan Renew,ロンカ・フルケア
17119,破坏盾牌,Shield Break,シールドブレイク
17120,保护,Cover,かばう
17121,雷光剑,Levinblade,ライトニングブレード
17122,酸咬箭,Acidic Bite,アシディックバイト
17123,强力射击,Heavy Shot,ヘヴィショット
17124,星光箭,Radiant Arrow,レディアントアロー
17125,消声箭,Dulling Arrow,ダグリングアロー
17126,电光晶须,Electric Whisker,エレクトリックホイスカー
17127,尖声豹叫,High Caterwaul,ハイ・キャタウォール
17128,尖声豹叫,High Caterwaul,ハイ・キャタウォール
17129,胜利长啸,Howling Triumph,ハウリング・トライアンフ
17130,异样闪光,Preternatural Gleam,プリターナチュラル・グリーム
17131,异样闪光,Preternatural Gleam,プリターナチュラル・グリーム
17132,异样闪光,Preternatural Gleam,プリターナチュラル・グリーム
17133,轰鸣闪电,Rumbling Thunder,ランブリングサンダー
17134,轰鸣闪电,Rumbling Thunder,ランブリングサンダー
17135,咆哮闪电,Roaring Thunder,ロアリングサンダー
17136,灵妙咆哮,Preternatural Roar,霊妙なる咆哮
17137,微笑冲击波,Balam Blaster,バラム・ブラスター
17138,微笑冲击波,Balam Blaster,バラム・ブラスター
17139,霹雳,Thunderbolt,サンダーボルト
17140,霹雳,Thunderbolt,サンダーボルト
17141,雷光脉冲,Lightning Impulse,ライトニングインパルス
17142,致命冲击波,Mortal Blast,モータルブラスト
17143,致命冲击波,Mortal Blast,モータルブラスト
17144,致命冲击波,Mortal Blast,モータルブラスト
17145,致命冲击波,Mortal Blast,モータルブラスト
17146,暴怒,Frenzied Rage,フレンジッドレイジ
17147,强袭雷光,Streak Lightning,ストリークライトニング
17148,强袭雷光,Streak Lightning,ストリークライトニング
17149,交流电,Alternating Current,オルタネーティングサンダー
17150,交流电,Alternating Current,オルタネーティングサンダー
17151,吉星相位,Aspected Benefic,アスペクト・ベネフィク
17152,阳星相位,Aspected Helios,アスペクト・ヘリオス
